Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Koro Koné,ci CIV,"FW,MF",25,10,2.0,5.0,2012-2013,/en/players/92c63db5/Koro-Kone,92c63db5,Dijon,963,10.7,2.0,0.0,112,35.0,14779,Dijon
,Steven Paulle,fr FRA,DF,14,10,1.0,0.0,2012-2013,/en/players/55899662/Steven-Paulle,55899662,Dijon,941,10.5,2.0,0.0,112,4.0,14973,Dijon
,Romain Philippoteaux,fr FRA,"FW,MF",18,9,3.0,2.0,2012-2013,/en/players/f98b15f0/Romain-Philippoteaux,f98b15f0,Dijon,832,9.2,5.0,0.0,112,4.0,12097,Dijon
,William Rémy,fr FRA,DF,10,9,1.0,0.0,2012-2013,/en/players/40ff763c/William-Remy,40ff763c,Dijon,762,8.5,2.0,1.0,112,4.0,12335,Dijon
,Younousse Sankharé,sn SEN,MF,7,6,0.0,0.0,2012-2013,/en/players/c650629d/Younousse-Sankhare,c650629d,Dijon,569,6.3,1.0,0.0,112,34.0,11732,Dijon
,Lesly Malouda,gf GUF,"DF,MF",9,6,0.0,0.0,2012-2013,/en/players/22c5b270/Lesly-Malouda,22c5b270,Dijon,544,6.0,2.0,0.0,112,159.0,12306,Dijon
,Benjamin Corgnet,fr FRA,MF,4,3,0.0,3.0,2012-2013,/en/players/cfd8dde3/Benjamin-Corgnet,cfd8dde3,Dijon,260,2.9,0.0,0.0,112,4.0,13050,Dijon
,Grégory Thil,fr FRA,FW,6,1,0.0,1.0,2012-2013,/en/players/3cedf1c4/Gregory-Thil,3cedf1c4,Dijon,202,2.2,1.0,0.0,112,4.0,14757,Dijon
,Hakeem Achour,,,2,0,0.0,0.0,2012-2013,No detected,,Dijon,68,0.8,0.0,0.0,112,,90552,Dijon
,Brian Babit,fr FRA,MF,2,0,0.0,0.0,2012-2013,/en/players/f7334edc/Brian-Babit,f7334edc,Dijon,31,0.3,0.0,0.0,112,4.0,14983,Dijon
,El Hamel,,,1,0,0.0,0.0,2012-2013,No detected,,Dijon,24,0.3,0.0,0.0,112,,90553,Dijon
,Enoch N'Dengila,cd COD,FW,3,0,0.0,0.0,2012-2013,/en/players/0bd0f82b/Enoch-NDengila,0bd0f82b,Dijon,21,0.2,0.0,0.0,112,50.0,14984,Dijon
,Sanaa Altama,td CHA,MF,1,0,0.0,0.0,2012-2013,/en/players/cdb97a30/Sanaa-Altama,cdb97a30,Dijon,18,0.2,0.0,0.0,112,100.0,14977,Dijon
,Christopher Joufreau,,,3,0,0.0,0.0,2012-2013,No detected,,Dijon,14,0.2,0.0,0.0,112,,90554,Dijon
,Zié Diabaté,ci CIV,DF,1,0,0.0,0.0,2012-2013,/en/players/5b35ad7e/Zie-Diabate,5b35ad7e,Dijon,1,0.0,0.0,0.0,112,35.0,13466,Dijon
,﻿Samuel Souprayen,fr FRA,DF,33,33,1.0,1.0,2013-2014,/en/players/f7c9fcd6/Samuel-Souprayen,f7c9fcd6,Dijon,"2,916",32.4,8.0,1.0,112,4.0,12110,Dijon
,Zakaria Diallo,fr FRA,DF,33,33,2.0,2.0,2013-2014,/en/players/158da7ea/Zakaria-Diallo,158da7ea,Dijon,"2,820",31.3,6.0,1.0,112,4.0,12420,Dijon
,Ousseynou Cissé,ml MLI,"DF,MF",36,32,1.0,4.0,2013-2014,/en/players/d42d12b7/Ousseynou-Cisse,d42d12b7,Dijon,"2,939",32.7,4.0,1.0,112,12.0,3476,Dijon
,Romain Philippoteaux,fr FRA,"FW,MF",33,32,6.0,7.0,2013-2014,/en/players/f98b15f0/Romain-Philippoteaux,f98b15f0,Dijon,"2,602",28.9,3.0,0.0,112,4.0,12097,Dijon
,Benjamin Lecomte,fr FRA,GK,31,31,0.0,0.0,2013-2014,/en/players/2fa2a875/Benjamin-Lecomte,2fa2a875,Dijon,"2,751",30.6,0.0,0.0,112,4.0,2284,Dijon
,Pape Paye,fr FRA,"DF,MF",31,31,0.0,0.0,2013-2014,/en/players/91cad9fd/Pape-Paye,91cad9fd,Dijon,"2,690",29.9,6.0,0.0,112,4.0,11935,Dijon
,Johan Gastien,fr FRA,MF,30,27,0.0,7.0,2013-2014,/en/players/868eaba0/Johan-Gastien,868eaba0,Dijon,"2,317",25.7,8.0,0.0,112,4.0,14855,Dijon
,Júlio Tavares,cv CPV,FW,27,18,2.0,7.0,2013-2014,/en/players/d520120b/Julio-Tavares,d520120b,Dijon,"1,763",19.6,0.0,0.0,112,85.0,14981,Dijon
,Romain Amalfitano,fr FRA,MF,24,18,5.0,2.0,2013-2014,/en/players/d7bf3d19/Romain-Amalfitano,d7bf3d19,Dijon,"1,502",16.7,1.0,0.0,112,4.0,14985,Dijon
,Florin Berenguer,fr FRA,MF,25,17,6.0,4.0,2013-2014,/en/players/f7ff293a/Florin-Berenguer,f7ff293a,Dijon,"1,636",18.2,1.0,0.0,112,4.0,11898,Dijon
,Cédric Varrault,fr FRA,DF,16,16,0.0,1.0,2013-2014,/en/players/8cb8dc58/Cedric-Varrault,8cb8dc58,Dijon,"1,350",15.0,4.0,0.0,112,4.0,12619,Dijon
,Rémi Mulumba,cd COD,MF,18,16,0.0,0.0,2013-2014,/en/players/05099e0e/Remi-Mulumba,05099e0e,Dijon,"1,344",14.9,3.0,0.0,112,50.0,12052,Dijon
,Jordan Marié,fr FRA,MF,26,14,1.0,1.0,2013-2014,/en/players/0d2158d5/Jordan-Marie,0d2158d5,Dijon,"1,344",14.9,4.0,0.0,112,4.0,14982,Dijon
,Sekou Baradji,fr FRA,"DF,MF",15,14,0.0,1.0,2013-2014,/en/players/5693aa98/Sekou-Baradji,5693aa98,Dijon,"1,222",13.6,4.0,0.0,112,4.0,14107,Dijon
,Koro Koné,ci CIV,"FW,MF",17,14,2.0,4.0,2013-2014,/en/players/92c63db5/Koro-Kone,92c63db5,Dijon,"1,168",13.0,2.0,0.0,112,35.0,14779,Dijon
,Steven Paulle,fr FRA,DF,15,13,0.0,0.0,2013-2014,/en/players/55899662/Steven-Paulle,55899662,Dijon,"1,142",12.7,4.0,1.0,112,4.0,14973,Dijon
