Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
192,Burgui,/en/players/45e304c8/Burgui,45e304c8,Burgui,es ESP,"MF,FW",Alaves
193,Álvaro Medrán,/en/players/31223bcf/Alvaro-Medran,31223bcf,Alvaro-Med,es ESP,MF,Alaves
194,Adrián Diéguez,/en/players/70438d35/Adrian-Dieguez,70438d35,Adrian-Dieguez,es ESP,DF,Alaves
195,Bojan Krkić,/en/players/9fa0a0b8/Bojan-Krkic,9fa0a0b8,Bojan-Krkic,es ESP,"FW,MF",Alaves
196,Hernán Pérez,/en/players/e1cea3f7/Hernan-Perez,1cea3f7,Hernan-Perez,py PAR,MF,Alaves
197,Ermedin Demirović,/en/players/ed79b7d3/Ermedin-Demirovic,d79b7d3,Ermedin-Demirovic,ba BIH,FW,Alaves
198,Antonio Sivera,/en/players/9970da54/Antonio-Sivera,9970da54,Antonio-Siv,es ESP,GK,Alaves
199,Víctor López,/en/players/a68856b5/Victor-Lopez,68856b5,Victor-Lopez,es ESP,MF,Alaves
200,Héctor Hernández,/en/players/76ee80ee/Hector-Hernandez,76ee80ee,Hector-Hernandez,es ESP,DF,Alaves
201,Ioritz Landeta,/en/players/f553e957/Ioritz-Landeta,f553e957,Ioritz-Landet,es ESP,GK,Alaves
202,Jony,/en/players/244f57b9/Jony,244f57b9,Jo,es ESP,"MF,FW",Alaves
203,Jonathan Calleri,/en/players/6922f806/Jonathan-Calleri,6922f806,Jonathan-Calleri,ar ARG,FW,Alaves
204,Ximo Navarro,/en/players/8db394aa/Ximo-Navarro,8db394aa,Ximo-Navarro,es ESP,DF,Alaves
205,Borja Bastón,/en/players/8c44e37b/Borja-Baston,8c44e37b,Borja-Basto,es ESP,FW,Alaves
206,Darko Brašanac,/en/players/4accb7e0/Darko-Brasanac,4accb7e0,Darko-Brasanac,rs SRB,MF,Alaves
207,Takashi Inui,/en/players/61bd33d0/Takashi-Inui,61bd33d0,Takashi-Inui,jp JPN,"MF,FW",Alaves
208,Diego Rolán,/en/players/d1491e00/Diego-Rolan,d1491e00,Diego-Ro,uy URU,"MF,FW",Alaves
209,Adrián Marín,/en/players/b7f2edff/Adrian-Marin,b7f2edff,Adrian-Mari,es ESP,"DF,MF",Alaves
210,Patrick Twumasi,/en/players/e3993b65/Patrick-Twumasi,3993b65,Patrick-Twumasi,gh GHA,"MF,FW",Alaves
211,Alejandro Blanco,/en/players/c4dce677/Alejandro-Blanco,c4dce677,Alejandro-Blanco,es ESP,MF,Alaves
212,Álex Domínguez,/en/players/f240be08/Alex-Dominguez,f240be08,Alex-Dominguez,es ESP,GK,Alaves
213,Andrei Lupu,/en/players/60035815/Andrei-Lupu,60035815,Andrei-Lupu,ro ROU,FW,Alaves
214,Paulino,/en/players/f20fce1b/Paulino,f20fce1b,Paulino,es ESP,MF,Alaves
215,Antonio Perera,/en/players/40b9b91a/Antonio-Perera,40b9b91a,Antonio-P,es ESP,MF,Alaves
216,﻿Joselu,/en/players/6265208f/Joselu,6265208f,Joselu,es ESP,FW,Alaves
217,Lucas Pérez,/en/players/a300ac7e/Lucas-Perez,300ac7e,Lucas-Perez,es ESP,FW,Alaves
218,Aleix Vidal,/en/players/04965583/Aleix-Vidal,04965583,Aleix-Vid,es ESP,MF,Alaves
219,Luis Rioja,/en/players/eb3dd471/Luis-Rioja,b3dd471,Luis-Rioj,es ESP,MF,Alaves
220,Víctor Camarasa,/en/players/b2d03887/Victor-Camarasa,b2d03887,Victor-Cam,es ESP,MF,Alaves
221,Oliver Burke,/en/players/f631c17f/Oliver-Burke,f631c17f,Oliver-Burk,sct SCO,"MF,FW",Alaves
222,Lisandro Magallán,/en/players/01a49bd2/Lisandro-Magallan,01a49bd2,Lisandro-Mag,ar ARG,DF,Alaves
223,Ljubomir Fejsa,/en/players/874d7a32/Ljubomir-Fejsa,874d7a32,Ljubomir-Fej,rs SRB,MF,Alaves
224,Roberto,/en/players/ba3ca78f/Roberto,ba3ca78f,Roberto,es ESP,GK,Alaves
